 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
0.2778057109266835,0.5575860204541108,0.5762653570866648,0.5876554769967212,0.6027485147771244,0.7467325939191146,0.4137111168512944,0.46451976463661165,0.0
-0.16752166070731064,0.2740382457349011,0.5047019587833925,0.6196278472071552,0.6236332998110222,0.7878712775640853,0.9934246597248247,0.942655479185731,0.0
0.18581903820954304,0.9397102610848954,0.48734219494975445,0.6115333743998401,0.6230282922911232,0.8429670318377718,0.682899545198163,0.8291612083441409,0.0
0.08233403140276005,0.09085669336859813,0.4680591978452968,0.5579797160534072,0.7498898629887014,1.3562743625723253,-1.460769166263909,1.0419487854562635,0.0
-0.08268260107292096,-1.0028495373393198,0.39826884705844556,0.26867506925460743,0.5695056846114573,0.23845644765129884,-0.14735450631576275,0.6874807211995294,0.0
1.3275725367324283,-0.2315342416937705,0.8057311645249248,0.5555721615572489,0.5797329491046199,0.33216161867572047,-0.051090077046540894,0.6379532215928412,0.0
0.21005876953365438,0.0008498504717813437,0.5531720797840723,0.5892498130908232,0.6112909020112135,0.6373839548093493,0.3292415326408387,0.21104906968282258,0.0
0.7800032214364773,0.81120507022992,0.6874720285452506,0.5774074157460966,0.5991925796548137,0.6670587519041873,0.10511618191300105,0.4012348199906761,0.0
0.04877132649245205,0.8320802882701813,0.24679886842413673,0.5705334215741594,0.6159769833660964,0.846169269571599,0.6692590323938283,0.8478604668552202,0.0
-0.4580876708104401,-0.6784074322665321,0.05989722546802415,0.37140918663405387,0.6333588713125502,0.8212947956407308,0.9512058129614,0.8903117452767579,0.0
0.11496443895444838,0.07434954904677804,0.3317431784492097,0.4644265662768729,0.605505571477235,0.8002884981432498,0.33910864972378,0.486122767740856,0.0
0.10346610486480583,-0.4518867448867501,0.7810557985376556,0.47997449305024475,0.5657963888176929,0.5194843639099733,-0.29311252971333074,0.7290099476939339,0.0
0.5000032480643707,-0.26665082781923094,0.7625073823913585,0.5592413023859995,0.5525609477138971,0.5893169510436226,-0.26224839291128305,0.6584246365208999,0.0
-0.04072921993503596,-0.11074097699051909,0.6219218081032954,0.2736355760277632,0.6419590026389299,0.9034738575050768,1.7333739905843195,1.492292947998601,0.0
-0.45187235508630896,-0.0676070985323572,0.6199535209225658,0.5537199094608375,0.6140096024539247,0.7258274604006979,0.5444084700354672,0.5304025017508265,0.0
0.9894593613396958,1.371896565467889,0.6293359388402547,0.6340930802180577,0.639064172258011,0.9014291768785997,1.6380741477712093,1.4511216198421593,0.0
0.6836658277124451,1.924848619542276,0.6664550354027033,0.6930443577595011,0.666979748686049,1.372417065075508,-1.3473500497803232,1.030114438365175,0.0
-0.14701111881767798,0.11745507578834728,0.24568574334064724,0.5636098273729719,0.5320760835676596,0.32920768360377034,-0.46175578290898134,0.8757442018612503,0.0
1.4338544356150702,0.5551202438444068,0.6879896854125997,0.6078599750861621,0.6416407208198776,0.8885062924211056,1.548345520799327,1.3571952814521238,0.0
-1.478331746926562,-1.6508601175283917,1.2906241970816623,1.1456513296676638,0.11578209483150897,0.9999218075944325,-1.0561412535833643,0.9861937347370099,1.0
0.9266846725259715,-0.17568319175486194,0.6725305121864207,0.5687687844464001,0.881143094792429,1.513689507946553,-1.5085461914960598,1.0464980292363097,0.0
-0.6433040793895473,-1.5062652483388548,0.5408178628884305,0.3451407674651128,0.5519919092879438,0.18553810220694786,-0.24954824624590322,0.7253837532237469,0.0
1.3114127158496873,-0.2598720013054936,0.8616624083120391,0.5279261056601446,0.614111959274925,0.8119192546459155,0.5910954926010934,0.7292752066403647,0.0
0.5484827107125934,0.7424173822454349,0.3086973093679125,0.5571199321415429,0.5846451425943304,0.5324833922284057,0.31696399112674306,0.20742112758343406,0.0
-0.7244139495894583,-0.609601817999568,0.3086206359298844,0.367849433830019,0.6408811032084143,0.7958141810000048,1.3246987964370258,1.0718364058770413,0.0
0.8489932259743327,1.2938553872827898,0.5670479249638883,0.6278437603746818,0.5029892911590583,0.3826949931460258,-0.5080044612352866,0.8003575491512865,0.0
0.5372951424091574,2.0097400204577793,0.7030026194670195,0.698057470240235,2.0842109173581287,1.772969813466206,-2.1264860562131607,1.050712540016364,0.0
1.2352750982290812,0.5688229945121335,0.7589709028872365,0.6262272494851056,0.5801393729457498,0.5807565594946028,0.11295454541962154,0.37769835824539477,0.0
-0.17435850800385486,-0.3566683631505597,0.5443209463305657,0.5013796052903682,0.49336913004255895,0.2786991558350177,-0.567247552582133,0.8513300208384523,0.0
0.4014904938368926,0.9177117537458332,0.5061418705970375,0.6220262180426761,0.5375117572031857,0.26104212221781126,-0.4098504052554827,0.7636511983443827,0.0
-0.2635482886451363,-0.593173997632951,0.47108937168862103,0.4406167664505761,0.6269754677839358,0.7890919241335369,0.7394401616526458,0.7423610995205397,0.0
0.9882162981948696,0.19109638392282513,0.7843986303446494,0.5472558489391934,0.1503778651234157,0.928600146391443,-1.1428298775222008,1.0003446889179641,0.0
0.39558594389896806,1.4689697275560896,0.6621064100361412,0.6636121176836575,0.6495025965331308,0.9491128763040352,2.467787890283062,1.8311072598670042,0.0
1.1122118468912852,1.6603234681889882,0.6191257316321557,0.6669490088165206,0.5910603514247064,0.7176415816688142,-0.0013064778261713077,0.4631437875609497,0.0
-3.52565674645535,-2.471040767175114,2.1305289988052696,2.283843432166225,1.4364421111500991,1.5107003975118416,-1.6937062681205441,1.0531765492503498,1.0
0.7949199791743919,0.30664714550227057,0.726177802656917,0.563885140491666,0.6037383413324519,0.7633763570489408,0.4996755128220124,0.5739254343106499,0.0
-2.279175177980856,-2.541844898042779,1.8737413283804552,2.2265098013721416,1.5465667531149576,1.7539425999079152,-1.808626760059902,1.0607373570252316,1.0
0.32939283143697173,1.1599321374382188,0.5964223524292348,0.6418424146417319,0.6487279630670724,0.8687095973754966,2.081136570763902,1.5333468219215884,0.0
-0.44006325521045986,0.31577237150627796,0.2559765300421907,0.4326123858891157,0.15327572704363682,0.9833613904875097,-1.0977756757753234,0.9938550657369097,1.0
0.6964072249469139,0.20180654601698306,0.5254876508888736,0.6050295249121435,0.5432402225329134,0.3020516559959361,-0.2531418116515628,0.7166685631903795,0.0
0.5854638392711735,-1.0216627671960938,0.5573694612749861,0.4493479240298064,0.6526882416874519,0.9049066318867393,2.172611914250853,1.6341248059358757,0.0
-0.05626750924536374,-0.45659583710082774,0.561633240510112,0.42337436112003185,0.6231291676803886,0.8493519975678088,0.665564296615626,0.8377788614035416,0.0
1.1771618962084553,1.1201867625727822,0.8314884910876266,0.6445380401201394,0.5682074200521239,0.47993391623004866,-0.18537544998532704,0.6290370112462018,0.0
0.2880609818714998,-0.16891278196294604,0.42486208338585757,0.5564375890134368,0.6147513032100056,0.8735011024197143,0.6422672539119915,0.5857026907314727,0.0
1.1237101809809278,-0.18271964105297647,0.7141061054522505,0.5246044760564283,0.6284523924883687,0.7634415695856451,0.8742589337443178,0.8246090105747573,0.0
0.9742318378155745,-0.1541904530227817,0.7742671351768473,0.5120270356053376,0.5858265233123766,0.6626774671839504,0.024488840884790967,0.4360051976403433,0.0
-0.5920277246654655,-0.08565956974587619,0.5346428760896258,0.532289000200215,0.6189544104425035,0.6790982346917556,0.5067718952241683,0.7006302702615431,0.0
0.15101327015440882,-1.4335196039029565,0.10794679426030934,0.3262098723600578,0.6217912407881565,0.6428070945471351,0.6163174142408995,0.47380769356580604,0.0
-0.6041475903275212,0.878630382478568,0.6463081435286537,0.5501817007416462,1.1735133520486438,1.6815565695385293,-1.5850351096293693,1.0511016659135164,1.0
-0.30456937242440163,-0.6289570477962888,0.2970548657769433,0.4231540267526173,0.6560740039103007,0.9543106225861595,2.467787890283062,1.8311072598670042,0.0
-1.1871442052510195,-1.4362397449607938,0.5039282479220227,0.4973322787232533,0.484888092874422,0.3082809612415989,-0.6933108464862986,0.8906050172748787,0.0
1.029858913546548,-0.36013100281867777,0.5007359252912083,0.5268435728128805,0.5961428151185483,0.4913375143850225,-0.03770816864832304,0.5590716192627926,0.0
-3.013825496573153,-2.541844898042779,2.1305289988052696,2.283843432166225,0.3718381074335739,1.18174201373028,-1.1119750673809095,0.9965073381737702,1.0
0.6395370860711141,-0.9679601545808935,0.8802543865584578,0.07855126028146281,0.6127799871627911,0.8362180027572076,0.49874786040651015,0.5984395000963642,0.0
0.25387674538877875,0.14152637551301275,0.4874035823711819,0.5382716815324308,1.6621759564038638,1.497503577188971,-1.845244909453848,1.0608225317754492,0.0
1.4540542117184962,2.0097400204577793,0.8981653355772362,0.6922613231137017,1.728483488872778,1.4981806643212907,-1.842077419552497,1.062733734809382,0.0
-0.06994120383845219,0.16412815162152997,0.4654347467694282,0.5910874907765542,0.6301752522555844,0.7892228084905549,0.9513916153561028,0.8509304573704781,0.0
0.07052493152691093,0.6010263268855256,0.4383346405883475,0.5891187271436645,0.3770363761484592,0.7834484191592568,-0.8301696124045485,0.9934176604391515,0.0
-0.0320277779212524,-0.7890881360959534,0.33752425886824394,0.3584725713699083,0.5829494521452104,0.42976953366216936,-0.041263882195712275,0.6172898169342653,0.0
1.4360297961185162,1.1382290691432737,0.857953146876604,0.6437999731790202,0.6137792372115427,0.7949487879221984,0.48563325990574285,0.5727684857169397,0.0
0.1050199337958386,-0.8145165150136933,0.48545818224314286,0.4422045286607041,0.6694253930025703,1.0930466376536176,-1.3912328222401333,1.0286651431428349,0.0
-0.18896449995556297,0.3592744140178974,0.5001808432975962,0.5960359443990912,0.6034519795720061,0.7712564338232095,0.26228249183385,0.32425296566414485,0.0
-0.6855682263136388,-1.5061682480259628,0.09432012529869305,0.29051690868288915,0.6325893088771654,0.808215238212264,0.6893630672666767,0.682782137605586,0.0
-3.5924713904897594,-1.358086407980952,2.0521795497234128,1.9854758795837855,1.7090287470125913,1.328798800055016,-1.7737857341831504,1.0525497176004766,1.0
-0.2837480647485624,-0.5726324400541262,0.3693024179121663,0.43515465783670726,0.6247912600218862,0.7264931248486701,0.7744869408578926,0.6977270080343302,0.0
-0.05129525666605885,-0.03742947178266955,0.43446659409039307,0.4942536822230424,0.5385631333010614,0.1716451308122245,-0.35272163565328996,0.7759226132902586,0.0
-0.43882019206563366,-0.5744124199344045,0.4457745348956723,0.1629958847105637,0.6207036338702034,0.8163378663371635,0.4377519909111229,0.5728100187183267,0.0
0.9310353935328634,1.0158055869453055,0.8462228049072112,0.6552804074540162,1.9299004785429494,1.772969813466206,-2.0117245733994134,1.0622473479725398,0.0
1.0314127424775807,-0.8717710603019294,0.729443370880502,0.3971081355065495,0.6395803123290063,0.8050816793979584,1.304449664707529,1.0758765228392853,0.0
-2.4224382054220777,-0.4754760700863389,1.6489583910331966,1.293874897991237,1.3239720743165655,1.6300756764684787,-1.7286359016826083,1.0581393846399256,1.0
0.14604101757510393,0.5138694167337965,0.7038193949755552,0.6128838916507784,0.6478553932847716,0.9520115026028976,2.467787890283062,1.8311072598670042,0.0
1.116562567898177,1.9199948689967397,0.8295182566960566,0.698057470240235,0.4111329096120656,1.0797565853247006,-1.278194465057896,1.021004070325774,0.0
0.8623561547812145,-0.5890178290901847,0.6832536648730874,0.5105453568901862,0.5724503266350978,0.5902550854910287,-0.2272590077026696,0.6773000827687037,0.0
1.0127667953051875,0.9748807129881553,0.6503338094301845,0.6495417169979114,1.1385259713697573,1.597157626141674,-1.6277498651535156,1.053332713530788,0.0
0.5394705029126033,0.4073379440937994,0.7401939944009149,0.5702715553012739,0.6003191597263824,0.7563031019629957,0.25805625030769797,0.318122433668181,0.0
-0.042904580438481846,0.7712296822839674,0.45615247183276614,0.6197347362277938,0.6544913594989601,0.9063171954582805,2.467787890283062,1.8311072598670042,0.0
0.8735437230846506,0.08472654742442463,0.7468973518549682,0.5642242660482631,0.5315442399226982,0.4568469623602168,-0.5123560328974452,0.8105903111950636,0.0
0.1609577753130186,1.9008239098345865,0.4623314556227297,0.6680506590672081,0.622296456795317,0.681227345481923,0.6020710559382084,0.48679527026082814,0.0
-0.059375167107429294,0.6127812025453223,0.6247277299641912,0.6051795855670055,0.6257713304111088,0.8908976248454028,1.1466677165265355,1.2399431004679144,0.0
0.7343206508641137,1.0844032591297004,0.7498018475203256,0.6263045175983958,0.59257375755119,0.5645387013248067,-0.015610268174559726,0.5810046496457089,0.0
-1.218220783871675,-1.6169473834145904,0.6159474252276371,0.6024142179438186,0.6366006214010195,0.8252622634672074,1.1350897390669994,1.1714933896630895,0.0
0.08450939190620593,0.4043257651422533,0.27355989532754743,0.523647726242487,0.6503487954065552,0.9135385427038949,2.302375603731459,1.719861206472829,0.0
0.2610243584715295,0.18053762502480905,0.527760609207056,0.5677221390911732,0.5338450690622614,0.5549195149434265,-0.4709430843294926,0.76663063884559,0.0
-0.012449533390239402,0.9288135278062355,0.13355206030109454,0.5932405561311085,1.2907390764693576,1.5628752240092354,-1.7579980236190076,1.059839541447018,0.0
0.32504211043007997,0.9401377395870487,0.5843367226778139,0.6031070573900678,0.638399950407637,0.9655134366058107,1.087425725586455,0.9788328136329939,0.0
0.10004768121653372,-1.2369088551944432,0.5771988330985809,0.37604162451423034,0.6259470780574841,0.7023568854465826,0.6811523437895374,0.5563067384066238,0.0
0.8782052098777489,-0.19359789697275476,0.71649156611171,0.6079880974862804,0.4611019198658467,0.5370436547562221,-0.6859632377163026,0.896266440334402,0.0
-0.29493563305199844,0.7482751722612235,0.3414482163194851,0.5886980517346352,0.6208555073670253,0.7853426005759946,0.5751869655871387,0.605600166230801,0.0
0.4583606327126923,0.06268433429360647,0.6463161112563458,0.5900817678903173,0.6064908983808444,0.5326951570818251,0.3069800766423559,0.5493324520603177,0.0
1.510924350594296,-0.6986951733689689,0.8301509319328273,0.3861355084587313,0.6417631555870394,0.8251704656405615,1.1457399805886983,0.9716107240130355,0.0
0.1820898487750644,-0.47164296891948504,0.5002361321673906,0.4066373455006906,0.6071900274231676,0.6821105090684114,0.30413502169970946,0.19239941698971455,0.0
0.7265515062089497,-0.2152335368011209,0.6848578508221991,0.4768394508555579,0.5222997388098998,0.31090567964117577,-0.4550927245897911,0.801114775836542,0.0
0.17059151468542183,-0.04565131436149792,0.48683534633961983,0.4581697918965018,0.6020442280121004,0.7932569117287898,0.1607698078728164,0.2456853562127031,0.0
0.7809355187950969,0.35953691421650624,0.7039730079578037,0.5779305345148699,0.4893117285116373,1.079511125287831,-1.319476047145077,1.0240771667258646,0.0
-0.04135075150744907,0.3151171245897378,0.43017708283613454,0.5547904022437703,0.6025399230473402,0.7853377767887455,0.1338668955315175,0.12617028991251855,0.0
-1.0522718540373743,-0.9395259814362199,0.40866771729721546,0.15296369381108132,0.6285273976285417,0.8868074986057615,1.072822402103656,1.1854012789637756,0.0
-0.009341875528173846,-1.1415536047081476,0.49929795537574534,0.31949277933691084,0.6323657120939168,0.7959300032108654,0.9291582063897643,0.8328491641289151,0.0
-0.12432521642459941,0.28369356532393386,0.4325211136730322,0.5999134902800856,0.6223974507670159,0.8490329184806987,0.729353858297649,0.8629418272029235,0.0
-0.004991154521282068,-1.3912161215172187,0.4109702927580253,0.2961614715371986,0.5000126950186584,0.12109424718942446,-0.5993533498187852,0.8503109534553002,0.0
0.28868251344391294,0.16539500796528048,0.5723555807959751,0.5178516394089565,0.41318670684239744,0.6127194958657554,-0.8387377003449586,0.937244574333991,0.0
0.09756155492688127,0.8076246243981918,0.4779974178507247,0.6198533805466001,0.497239529706926,0.48671555543889294,-0.5723332786099341,0.8666893696575338,0.0
1.301778976477284,-0.17492386280559205,0.730541600496703,0.4982940810151314,0.5088902541216702,0.11929120091467878,-0.5947238107211542,0.8631090683529581,0.0
0.3539433285472896,0.4147621711082681,0.4805539321847069,0.6037727710348139,0.5645452632592997,0.5290425893895966,-0.112543090730862,0.5878357395300108,0.0
0.2911686397335654,-0.6809511062421088,0.5395830187321634,0.40910448378460174,0.5926798163592303,0.5271171102741141,0.08734137569721873,0.5028806992203154,0.0
0.5950975786435767,1.181104795473247,0.569878950754647,0.6327241059604785,0.6170729211530916,0.8549375904030218,0.7351188065152872,0.916958292592398,0.0
-1.1206403270028167,-0.15730162702856085,0.5777011093905878,0.3076277013120346,0.5672940972090602,0.46355550560697434,-0.293430446809724,0.7412058011075157,0.0
-2.8624825586905605,-2.104508565813072,2.014446750451841,2.0802501264347946,0.5162211870576754,1.0654862303738868,-1.2270335307937028,1.0078086570366294,1.0
-1.4040587240231952,1.8353376864180082,0.8805664308688823,0.3636458980359425,1.1900407197573735,1.4745395783160444,-1.6501214390866994,1.051817163217421,0.0
-0.384746945265693,-0.30364520755767743,0.530005027168933,0.4723818236009497,0.5783489717236399,0.6284575975426342,-0.19683296271688527,0.6481612158691022,0.0
-0.4944472677966071,0.6146617267030675,0.31494845885487543,0.5886187223394334,0.5895697130536643,0.4892771775229824,0.024810938274057625,0.35139313761537205,0.0
-0.0935594035901504,-0.6125998831859352,0.43687686838022827,0.5055218830900426,0.5864699097603028,0.4498775884649392,-0.0029517441688749033,0.5928347723739715,0.0
1.0534771132982461,1.6029713947963768,0.7821855142028187,0.6643812326879589,0.5618668844056571,0.44796078607994866,-0.2983486655463211,0.728903528512197,0.0
1.087972115567174,0.11635906399523835,0.7331252274037516,0.5881285712226133,1.3032178689440301,1.7599056942183344,-1.7011318558946937,1.058359894647213,0.0
-0.7129156154998156,1.5717140044696098,0.735296047614053,0.5185352398538409,2.0842109173581287,1.5622759225749994,-2.059786596791603,1.0571029630779503,0.0
0.4822895982505971,-0.3424364425329006,0.5852211049706046,0.46707364546424673,0.6352415960605502,0.8244706365931295,1.2546806169339921,1.130774101306836,0.0
-0.988875633651237,-1.675883593448489,0.7837957797428907,0.5619665766489871,0.5256285527248455,0.3637719657936401,-0.4594152165589334,0.8276871050509257,0.0
-0.8129821986583265,-0.28612565516594674,0.4163708385539419,0.3838762934566127,0.5827337733101335,0.5698466491593769,-0.03958072084153237,0.5110635136784234,0.0
0.9378722408294076,-0.10110842694698283,0.6504881460942479,0.5393667202095377,0.63219174881347,0.7350410523134432,0.8880746160860794,0.7358645432142936,0.0
-0.513403980755207,-1.6056617625051357,0.2727237073182954,0.31229064295319264,0.5934746534168975,0.5249286269546836,0.16432773406606735,0.17417590553530612,0.0
-0.05751057239018996,-0.4727880078843577,0.6703718666142134,0.4739313443484473,0.5333739132393283,0.1555838180631075,-0.39238907344388413,0.7865542254315274,0.0
-0.05067372509364574,0.14636646091612918,0.38666311925461966,0.463894412254212,0.6048824327520033,0.6692243229349193,0.49561278459539954,0.44878215682104167,0.0
0.32783900250593895,0.5535498344386551,0.6005835345832693,0.6245696456093569,0.5693125136869484,0.40174414916738554,-0.1089736157187267,0.6361760368421763,0.0
0.43598549610582027,0.8618892992389954,0.5852556281483163,0.5885378673812836,0.5763622017286374,0.32789433155530373,-0.22749454834396465,0.6712050129484296,0.0
-2.7036812419390106,-2.541844898042779,1.9822111966458105,2.232846277324624,0.4763592767526207,1.219316042856481,-1.2276751284916267,1.0146064234560412,1.0
-0.5152685754724463,0.2799747977631974,0.17952279895090834,0.49165076852966977,0.6131901328849808,0.7021908548235968,0.19272106814089146,0.35733579433166035,0.0
0.4735881562368135,2.0097400204577793,0.5229254455536864,0.6839588192747484,0.47698135505740424,0.12689139951430162,-0.7788483238411358,0.9152762723653185,0.0
0.41889337786445974,-0.10113491897476212,0.6091440549051134,0.5292887453479532,0.5696436237328978,0.5974367988175884,-0.35257344963027387,0.73766623327474,0.0
1.198293969670501,-1.638803284599665,0.80335878992642,0.22267853626775344,0.26368435402215107,0.856878486340745,-0.9948264900122693,0.9737567426097825,0.0
-0.17249391328661554,-0.22162880327338302,0.07054787649420285,0.5219175789823113,0.5428640648658665,0.29700704802836414,-0.27376221616918234,0.7447352104895345,0.0
-3.1521162714350703,-2.541844898042779,2.1305289988052696,2.283843432166225,2.0842109173581287,1.0196231515517007,-1.9605267742325436,1.056001567132004,1.0
-0.2349578363141332,0.22475447882645458,0.31886852229795826,0.5811437569878882,1.520696033992149,1.6146797292813548,-1.9000300581085914,1.0631454465488626,0.0
0.7141208747606875,-0.2424752240789478,0.6291885074190254,0.5164811894802772,0.6012607196166986,0.753899345070882,0.2971374851971074,0.32444090865580416,0.0
0.8197812420709164,1.0781883638443455,0.8015939420668431,0.628528696316576,0.5825449888137851,0.3630589924924635,-0.033118406366781,0.6245984534859705,0.0
-0.19549058146590065,0.4098084071814042,0.3487745647288605,0.5189085652897205,0.5629565127024103,0.5968367023883686,-0.31835845196015083,0.706186390626688,0.0
-0.007166515024727958,0.13138451289792083,0.21116059552914315,0.45343022014161843,0.5969856856370961,0.6803041762483902,0.1822875473583165,0.2180861884273446,0.0
0.4773173456712922,1.5851029893101447,0.6178600001071082,0.646686277928929,0.09373246901612972,0.9672643893216013,-1.0946394216032675,0.9930386973394378,0.0
-0.5684095249137673,-1.7587162241562233,0.3186262199473163,0.40428057854761856,0.630947759105306,0.8293740819225639,0.7262343246010677,0.7665495538738186,0.0
-0.5780432642861706,-0.05991187232407976,0.145377881221656,0.5132170667078998,0.6115478995068565,0.6887757890175703,0.36043823566084326,0.21466697384705152,0.0
-2.809652375035446,-1.6494775289310935,1.9475971090747892,1.9361859467042615,1.940350988496734,1.772969813466206,-1.8579780940749098,1.0609779876775784,1.0
0.41920414365066627,0.0585152317548565,0.5756966639955641,0.5194029976320047,0.5823831248425287,0.6551288347229596,-0.030169007666869994,0.4969709410866073,0.0
-0.5516281724586133,0.4419609194443174,0.3697205056169024,0.5097274191481546,0.6213361951561932,0.73087623045839,0.4251269844185282,0.3161633188404032,0.0
0.5742762709677375,1.4507000080542978,0.47289835616232034,0.633460463892278,0.5486798487491837,0.36174659948345433,-0.2471344305759354,0.7145525091607914,0.0
-2.0656790828569522,-1.4818561605128924,1.115733890757652,0.9504214049817867,0.4056644316442279,0.676598666731004,-0.8149490630412184,0.9309215111652187,0.0
0.85645160484329,-0.5257747939870925,0.6973422038744082,0.5156302063693616,0.646665836992993,0.8316303524416288,1.9728020977658507,1.4554404811567379,0.0
-0.03233854370745896,1.143427313846594,0.44736420618373796,0.6339539705298096,0.6265492671503918,0.8067488974419561,0.8923536950014702,0.8935606956740102,0.0
0.15505322537509406,-0.04454858098862406,0.5349592248845788,0.5913632185979091,0.6222712057186139,0.7444163753059851,0.5817987583610362,0.5470388034889933,0.0
1.556296155380453,-1.071680043184008,0.8242369950198495,0.13811805851756645,0.6106993973447167,0.6265374159015545,0.2521746418044463,0.3546740062283111,0.0
0.7908800239537067,-0.17944946520603158,0.675507642439815,0.5611275370818072,0.6128056293011288,0.7487269538858525,0.39000372961116053,0.3995362365293007,0.0
-0.3580210876519292,-0.3198186138016677,0.5757767859631846,0.4917323468713615,0.632266310387302,0.7288509971345566,0.9530209180284908,0.7931974969186876,0.0
0.5556303237953442,0.22183140039116514,0.6932942734885292,0.6201652081850356,0.5598496913595049,0.49565313090960855,-0.09020723628433142,0.5969601199270099,0.0
0.4338101356023744,1.2972415080522024,0.7451032518203614,0.6274475346357223,0.5737389903667905,0.4388624599777856,-0.2049137899383575,0.7040033493037101,0.0
-3.648098466220733,-1.9004767940948561,2.1305289988052696,2.283843432166225,2.0299768293620812,0.9639246713791938,-1.7637800289535326,1.0503825003054519,1.0
0.6998256485951859,0.7978372048103343,0.8195834831362385,0.6295491948631687,0.4210273764688926,1.1363556589320576,-1.2374424858014628,1.0152914281756413,0.0
-0.08019647478326852,-1.8559568482725937,0.6485078410179433,0.4109102125938372,0.6423260549234457,0.8025628273596321,1.285870304541858,1.0237401252460185,0.0
0.8794482730225751,0.8153009168631898,0.7166505389532152,0.5891755631028558,0.5160954889502539,0.28992344764662886,-0.5419585592591224,0.8497691848284552,0.0
0.3371619760921356,1.6100184278660485,0.5894753923236921,0.6469277425349156,0.5915918120168905,0.43934252826650266,0.12936637361697617,0.4968167284805949,0.0
1.3866180361116738,-0.18207647590440715,0.7437060555575528,0.4725656364500797,0.5998740204916458,0.8157985999277455,0.18326720681184214,0.4247246605784721,0.0
-2.85533494560781,-2.0020239762800234,2.010692991020828,2.0871209525095527,1.5800278614045637,1.5602960267132475,-1.7592665687332596,1.055555945819969,1.0
-0.7278323732377303,-0.8656650002773033,0.3440962315725675,0.3812908437859344,0.6248415574140218,0.8476070400347849,0.5536995038761512,0.5019313379439847,0.0
-0.5780432642861706,-1.7676000988768021,0.32618610147408755,0.41072191983742606,0.6354889077514418,0.8387757846314987,1.0217234444282175,1.0470047624574155,0.0
1.3903472255461524,0.770910399483452,0.9588430456038999,0.5593195634950449,0.4767177360579975,0.5445486024314184,-0.5701149235326948,0.8595189040794896,0.0
-1.2990198882853794,-1.2271656055443818,0.7820882841187766,0.488302553645378,0.5496241041816445,0.5149440834280687,-0.34007565763036873,0.7337135434690686,0.0
0.43785009082305965,1.7072957024439135,0.6062822114113513,0.6645588836669887,0.5857460503246388,0.7355691982512663,-0.19965936503403775,0.5621971308125657,0.0
0.046906731775212714,0.5020809580124168,0.39364494779154857,0.5668596367556591,0.6373899936508968,0.796446946056573,1.0528702966784838,0.9046833510927571,0.0
-3.594335985206999,-1.160908326893648,1.9567624534760433,1.8033036770077546,1.3622518326451118,1.467134770279225,-1.60230675734574,1.0494644947341174,1.0
0.3073284606163063,0.6227233022934995,0.543585193498539,0.5471356551080458,0.5448864638524694,0.2101745974036375,-0.3530658699414648,0.7730648113501484,0.0
-0.4242142001139255,0.22697145608351071,0.5408796502461191,0.5996417365512402,0.6473701241091031,0.9271261982631028,2.112068174356201,1.7428379005801482,0.0
1.0056191822224367,0.8357583755262202,0.7348553979951041,0.5921118487566779,0.5938452133146588,0.623209379676036,-0.002158419564938473,0.5470555636532279,0.0
-0.8328712089755461,0.2448421077881999,0.3677621225284181,0.5287418428635757,0.6163595085671545,0.8109589275557797,0.4949441651019946,0.6252013800170259,0.0
0.7063517301055237,-0.18981711391279338,0.7056183874740379,0.5538608146315014,0.49549841987695176,0.3680431616223855,-0.6713240423185893,0.8929665841930507,0.0
-0.7430598967618516,0.6310708058150628,0.30497651174911583,0.5567135364756874,0.5749701108406834,0.500195534000658,-0.07048034465973375,0.5541193189581115,0.0
0.3843983755955321,1.2116786880681958,0.49449019872005545,0.6138669264847023,0.6080692686792495,0.7680676664695971,0.22164175806364136,0.15296370932234027,0.0
0.5146092400160789,0.7125263059103624,0.44506930178148235,0.5858132902930926,0.5927063281196846,0.6342153357301318,0.4585477461632355,0.4021731873048611,0.0
1.099781215443023,0.4661604492143763,0.7716162553715483,0.6113896434550737,0.6357855548013938,0.7716543035834563,1.14141312689761,0.9603920826236801,0.0
0.8176058815674705,1.0205754916044938,0.7233106593646135,0.6144128426002295,0.6171493092969982,0.6753213805118922,0.7243032418114478,0.9366809347328087,0.0
-0.1348912531556223,2.0097400204577793,0.26010968645564037,0.698057470240235,1.6792557006958355,1.772969813466206,-1.8101636914377537,1.0605631079173923,0.0
0.5950975786435767,-0.8533914375378201,0.6280446330672738,0.3729858959973911,0.25917646446839965,0.8955304364377824,-0.9553085230966134,0.9661163807251767,0.0
-0.8459233719962215,-0.9516740617506771,0.7903703609492981,0.28787326911458244,0.16748227656866937,0.9287192240017065,-1.094935930069114,0.9886415239148102,1.0
1.357716817994464,0.4702852017452953,0.8068968627047335,0.5791047927099817,0.47024632151475015,0.5876497158551703,-0.6711952664222456,0.8980806849256293,0.0
1.007483776939676,0.5290346046408528,0.7248379468879595,0.5895974729521081,0.5663238119174967,0.39047624069376763,0.0024672547686406554,0.5594383266065734,0.0
0.1749422356923136,1.6137290363913928,0.5136390037742117,0.6882901411852889,1.8396015326100013,1.772969813466206,-1.9402611883710188,1.062174631755628,0.0
